Date,Close,twitter_hacks,twitter_pessimistic_doubtful,twitter_banks,twitter_selling,twitter_market_manipulation,twitter_de_centralisation,twitter_angry,twitter_etf,twitter_leverage,twitter_bottom,twitter_institutional_money,twitter_fomo,twitter_prediction,twitter_adoption,twitter_fearful_concerned,twitter_portfolio,twitter_fud_theme,twitter_whitepaper,twitter_announcements,twitter_technical_analysis,twitter_flippening,twitter_community,twitter_investing_trading,twitter_euphoric_excited,twitter_hodling,twitter_ico,twitter_bearish,twitter_going_short,twitter_uncertain,twitter_volume,twitter_risk,twitter_governance,twitter_ban,twitter_cheap,twitter_short_term_trading,twitter_fork,twitter_progress,twitter_shilling,twitter_bullish,twitter_happy,twitter_bubble,twitter_bots,twitter_hopeful,twitter_bug,twitter_open_source,twitter_token_economics,twitter_security,twitter_marketing,twitter_bad_news,twitter_due_diligence,twitter_team,twitter_partnerships,twitter_pump_and_dump,twitter_sad,twitter_panicking,twitter_listing,twitter_regulation_politics,twitter_dip,twitter_launch,twitter_fomo_theme,twitter_advice_support,twitter_rebranding,twitter_wallet,twitter_good_news,twitter_problems_and_issues,twitter_mining,twitter_waiting,twitter_learning,twitter_scaling,twitter_fees,twitter_roadmap,twitter_recovery,twitter_technology,twitter_mistrustful,twitter_marketcap,twitter_positive,twitter_tax,twitter_long_term_investing,twitter_strategy,twitter_competition,twitter_whales,twitter_correction,twitter_stablecoin,twitter_buying,twitter_warning,twitter_annoyed_frustrated,twitter_price,twitter_use_case_applications,twitter_rumor,twitter_scam_fraud,twitter_airdrop,twitter_optimistic,twitter_negative
2023-10-04,27799.39453125,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.2916666666666667,0.16666666666666666,0.20833333333333334,4.083333333333333,2.2916666666666665,0.2916666666666667,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,2.7916666666666665,0.0,0.375,5.583333333333333,0.4583333333333333,0.2916666666666667,0.0,0.9583333333333334,0.2916666666666667,1.5833333333333333,0.5,0.2916666666666667,0.041666666666666664,0.0,0.20833333333333334,0.875,0.08333333333333333,0.4166666666666667,0.0,2.6666666666666665,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.25,0.0,0.08333333333333333,0.0,0.375,0.08333333333333333,1.5,1.0416666666666667,0.625,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.7083333333333334,0.041666666666666664,0.25,0.041666666666666664,2.5,0.0,0.5833333333333334,2.8333333333333335,0.375,1.25,0.0,0.5833333333333334,0.041666666666666664,0.125,0.0,0.0,4.0,0.041666666666666664,0.25,4.291666666666667,0.0,1.625,0.08333333333333333,1.25,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.7083333333333334,0.25,0.0,7.25,0.5833333333333334,0.0,0.5833333333333334,0.0,1.0416666666666667,4.125
2023-10-05,27415.912109375,0.0,0.16666666666666666,0.4583333333333333,0.375,0.20833333333333334,0.25,0.125,0.9583333333333334,0.08333333333333333,0.20833333333333334,0.20833333333333334,0.16666666666666666,3.6666666666666665,2.5,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.16666666666666666,2.0416666666666665,0.0,0.2916666666666667,5.583333333333333,0.75,0.20833333333333334,0.0,0.9166666666666666,0.4583333333333333,1.1666666666666667,0.5833333333333334,0.20833333333333334,0.0,0.0,0.08333333333333333,0.9583333333333334,0.4583333333333333,0.5,0.041666666666666664,2.2083333333333335,0.08333333333333333,0.0,0.08333333333333333,0.375,0.041666666666666664,0.0,0.0,0.25,0.0,1.3333333333333333,1.2083333333333333,0.5416666666666666,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.4583333333333333,1.2083333333333333,0.25,0.25,0.16666666666666666,3.3333333333333335,0.0,0.5833333333333334,3.375,0.4166666666666667,2.2916666666666665,0.16666666666666666,0.6666666666666666,0.125,0.25,0.0,0.041666666666666664,4.875,0.041666666666666664,0.20833333333333334,4.916666666666667,0.125,1.4583333333333333,0.20833333333333334,1.5416666666666667,0.16666666666666666,0.125,0.125,0.375,0.08333333333333333,0.08333333333333333,7.75,0.8333333333333334,0.041666666666666664,0.3333333333333333,0.125,1.3333333333333333,4.5
2023-10-06,27946.59765625,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,0.125,0.16666666666666666,0.041666666666666664,0.20833333333333334,4.958333333333333,1.75,0.16666666666666666,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,2.625,0.0,0.041666666666666664,5.125,0.7916666666666666,0.08333333333333333,0.0,1.125,0.3333333333333333,1.5833333333333333,0.5833333333333334,0.2916666666666667,0.0,0.041666666666666664,0.125,1.2083333333333333,0.0,0.375,0.0,3.5833333333333335,0.25,0.041666666666666664,0.0,0.3333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.0,0.9583333333333334,1.2916666666666667,0.375,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.6666666666666666,0.16666666666666666,0.2916666666666667,0.125,2.3333333333333335,0.041666666666666664,0.4583333333333333,2.8333333333333335,0.125,1.0833333333333333,0.20833333333333334,0.375,0.0,0.4583333333333333,0.0,0.041666666666666664,3.25,0.041666666666666664,0.125,5.708333333333333,0.0,1.875,0.0,1.3333333333333333,0.375,0.08333333333333333,0.0,0.7916666666666666,0.041666666666666664,0.0,9.041666666666666,1.0,0.0,0.20833333333333334,0.0,1.0833333333333333,4.5
2023-10-07,27968.83984375,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.375,0.20833333333333334,0.125,0.08333333333333333,0.375,0.0,0.0,0.20833333333333334,0.0,2.0,1.375,0.4583333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.7916666666666666,0.0,0.20833333333333334,2.7083333333333335,0.5833333333333334,0.041666666666666664,0.0,0.4166666666666667,0.20833333333333334,0.8333333333333334,0.7083333333333334,0.3333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.6666666666666666,0.041666666666666664,0.375,0.041666666666666664,1.5416666666666667,0.125,0.0,0.041666666666666664,0.125,0.0,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.0,1.0416666666666667,0.5833333333333334,0.16666666666666666,0.0,0.0,0.041666666666666664,0.0,0.625,0.5,0.041666666666666664,0.041666666666666664,0.0,1.25,0.0,0.25,1.4166666666666667,0.20833333333333334,0.6666666666666666,0.20833333333333334,0.2916666666666667,0.041666666666666664,0.125,0.0,0.0,2.25,0.041666666666666664,0.125,2.9583333333333335,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.25,0.041666666666666664,0.0,0.2916666666666667,0.041666666666666664,0.041666666666666664,5.041666666666667,0.5416666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,3.125
2023-10-08,27935.08984375,0.0,0.0,0.08333333333333333,0.2916666666666667,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,2.6666666666666665,0.8333333333333334,0.25,0.041666666666666664,0.0,0.0,0.041666666666666664,1.4583333333333333,0.0,0.20833333333333334,3.1666666666666665,0.3333333333333333,0.0,0.0,0.7083333333333334,0.08333333333333333,1.0,0.375,0.08333333333333333,0.0,0.0,0.041666666666666664,0.8333333333333334,0.125,0.2916666666666667,0.08333333333333333,1.4583333333333333,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.9583333333333334,0.5416666666666666,0.4583333333333333,0.08333333333333333,0.0,0.041666666666666664,0.0,0.20833333333333334,0.375,0.041666666666666664,0.08333333333333333,0.0,1.4166666666666667,0.0,0.375,1.1666666666666667,0.5,0.5,0.041666666666666664,0.08333333333333333,0.0,0.125,0.0,0.041666666666666664,1.875,0.041666666666666664,0.125,2.75,0.041666666666666664,0.7083333333333334,0.041666666666666664,0.7083333333333334,0.4166666666666667,0.0,0.041666666666666664,0.5416666666666666,0.041666666666666664,0.08333333333333333,4.333333333333333,0.3333333333333333,0.0,0.20833333333333334,0.041666666666666664,0.4583333333333333,2.4583333333333335
2023-10-09,27583.677734375,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.5416666666666666,0.125,0.2916666666666667,0.041666666666666664,0.625,0.0,0.3333333333333333,0.375,0.041666666666666664,3.9166666666666665,2.2916666666666665,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.125,0.125,2.0416666666666665,0.0,0.16666666666666666,4.625,0.7916666666666666,0.125,0.041666666666666664,1.1666666666666667,0.125,1.4583333333333333,0.7083333333333334,0.08333333333333333,0.0,0.0,0.0,0.9583333333333334,0.16666666666666666,0.16666666666666666,0.041666666666666664,2.5,0.125,0.08333333333333333,0.08333333333333333,0.4583333333333333,0.0,0.041666666666666664,0.0,0.375,0.0,1.25,1.625,0.4166666666666667,0.041666666666666664,0.0,0.0,0.0,0.5833333333333334,1.375,0.16666666666666666,0.16666666666666666,0.041666666666666664,1.9166666666666667,0.0,0.2916666666666667,3.1666666666666665,0.4583333333333333,1.0,0.16666666666666666,0.7083333333333334,0.08333333333333333,0.20833333333333334,0.0,0.0,3.6666666666666665,0.0,0.20833333333333334,4.375,0.041666666666666664,1.8333333333333333,0.041666666666666664,1.4583333333333333,0.16666666666666666,0.0,0.0,0.5833333333333334,0.125,0.0,8.208333333333334,0.875,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.8333333333333334,4.25
2023-10-10,27391.01953125,0.041666666666666664,0.041666666666666664,0.25,0.4583333333333333,0.375,0.4166666666666667,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.375,0.3333333333333333,0.25,5.333333333333333,2.5416666666666665,0.25,0.16666666666666666,0.041666666666666664,0.125,0.20833333333333334,2.5833333333333335,0.0,0.3333333333333333,6.25,0.4583333333333333,0.16666666666666666,0.041666666666666664,2.1666666666666665,0.25,1.9166666666666667,0.75,0.5,0.0,0.0,0.08333333333333333,1.5833333333333333,0.20833333333333334,0.5,0.0,3.125,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.0,2.2916666666666665,1.5,0.5416666666666666,0.041666666666666664,0.0,0.041666666666666664,0.0,0.5833333333333334,0.875,0.25,0.125,0.08333333333333333,2.875,0.0,0.4166666666666667,2.8333333333333335,0.375,1.5833333333333333,0.20833333333333334,0.4583333333333333,0.041666666666666664,0.125,0.0,0.08333333333333333,4.416666666666667,0.0,0.16666666666666666,4.916666666666667,0.0,2.2916666666666665,0.125,1.25,0.5416666666666666,0.08333333333333333,0.0,1.125,0.2916666666666667,0.041666666666666664,9.541666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.7083333333333334,4.833333333333333
2023-10-11,26873.3203125,0.125,0.20833333333333334,0.25,0.4166666666666667,0.375,0.3333333333333333,0.125,0.5833333333333334,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.08333333333333333,5.5,3.125,0.2916666666666667,0.25,0.125,0.041666666666666664,0.20833333333333334,3.75,0.0,0.20833333333333334,7.25,0.9166666666666666,0.16666666666666666,0.0,2.0416666666666665,0.5,1.875,0.9583333333333334,0.3333333333333333,0.0,0.0,0.0,1.8333333333333333,0.125,0.6666666666666666,0.0,3.25,0.16666666666666666,0.0,0.041666666666666664,0.4166666666666667,0.0,0.041666666666666664,0.0,0.375,0.0,2.25,1.7083333333333333,0.7916666666666666,0.08333333333333333,0.0,0.041666666666666664,0.0,0.625,1.2083333333333333,0.16666666666666666,0.20833333333333334,0.0,2.4166666666666665,0.0,0.6666666666666666,3.2916666666666665,0.4583333333333333,1.375,0.16666666666666666,0.9583333333333334,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.08333333333333333,3.9583333333333335,0.0,0.3333333333333333,4.916666666666667,0.041666666666666664,1.7083333333333333,0.08333333333333333,1.9583333333333333,0.75,0.125,0.125,0.625,0.375,0.0,11.041666666666666,1.375,0.0,0.5,0.0,0.8333333333333334,6.416666666666667
2023-10-12,26756.798828125,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.7083333333333334,0.2916666666666667,0.375,0.16666666666666666,1.2916666666666667,0.08333333333333333,0.4166666666666667,0.5,0.041666666666666664,3.9583333333333335,2.5,0.125,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.125,2.2916666666666665,0.0,0.08333333333333333,6.125,0.3333333333333333,0.4166666666666667,0.041666666666666664,1.375,0.20833333333333334,1.75,0.75,0.25,0.0,0.08333333333333333,0.041666666666666664,1.7916666666666667,0.125,0.5833333333333334,0.0,2.2916666666666665,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.375,0.0,0.0,0.0,0.4583333333333333,0.125,2.0416666666666665,1.25,0.7916666666666666,0.041666666666666664,0.0,0.041666666666666664,0.0,0.4583333333333333,1.625,0.25,0.125,0.0,3.9166666666666665,0.0,0.4583333333333333,2.4583333333333335,0.5,1.5,0.5,0.7083333333333334,0.20833333333333334,0.3333333333333333,0.041666666666666664,0.0,4.041666666666667,0.041666666666666664,0.08333333333333333,4.25,0.08333333333333333,1.7916666666666667,0.16666666666666666,1.125,0.3333333333333333,0.125,0.0,1.0833333333333333,0.16666666666666666,0.0,8.125,0.9166666666666666,0.041666666666666664,0.6666666666666666,0.0,0.875,5.083333333333333
2023-10-13,26862.375,0.041666666666666664,0.041666666666666664,0.125,0.4166666666666667,0.20833333333333334,0.3333333333333333,0.041666666666666664,3.4166666666666665,0.0,0.25,0.6666666666666666,0.125,3.9583333333333335,2.125,0.5,0.08333333333333333,0.125,0.041666666666666664,0.4583333333333333,1.7916666666666667,0.0,0.25,5.166666666666667,0.5833333333333334,0.20833333333333334,0.08333333333333333,1.0,0.08333333333333333,1.7916666666666667,0.625,0.3333333333333333,0.0,0.0,0.0,1.25,0.08333333333333333,0.5416666666666666,0.0,2.7083333333333335,0.125,0.08333333333333333,0.08333333333333333,0.5,0.041666666666666664,0.0,0.0,0.6666666666666666,0.041666666666666664,2.375,1.7916666666666667,0.8333333333333334,0.125,0.041666666666666664,0.0,0.0,0.625,3.0833333333333335,0.125,0.25,0.041666666666666664,3.1666666666666665,0.0,0.5416666666666666,4.5,0.7083333333333334,2.3333333333333335,0.125,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.0,0.041666666666666664,5.583333333333333,0.041666666666666664,0.20833333333333334,5.041666666666667,0.08333333333333333,1.9583333333333333,0.041666666666666664,1.7083333333333333,0.4166666666666667,0.125,0.0,0.7916666666666666,0.16666666666666666,0.0,7.958333333333333,1.375,0.041666666666666664,0.5833333333333334,0.0,1.4583333333333333,4.791666666666667
2023-10-14,26861.70703125,0.0,0.16666666666666666,0.3333333333333333,0.5,0.08333333333333333,0.20833333333333334,0.041666666666666664,1.875,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.16666666666666666,2.8333333333333335,1.5,0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,1.375,0.0,0.20833333333333334,4.0,0.5833333333333334,0.20833333333333334,0.0,0.5,0.041666666666666664,1.5833333333333333,0.5416666666666666,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,1.3333333333333333,0.041666666666666664,0.4166666666666667,0.0,1.8333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.4166666666666667,0.0,0.08333333333333333,0.041666666666666664,0.125,0.0,1.7916666666666667,1.2083333333333333,0.2916666666666667,0.0,0.0,0.041666666666666664,0.0,0.5,1.8333333333333333,0.2916666666666667,0.0,0.0,2.0416666666666665,0.0,0.5416666666666666,2.4166666666666665,0.4166666666666667,1.1666666666666667,0.08333333333333333,0.16666666666666666,0.0,0.20833333333333334,0.0,0.0,2.7083333333333335,0.0,0.041666666666666664,3.125,0.041666666666666664,1.5833333333333333,0.125,1.0,0.16666666666666666,0.08333333333333333,0.0,0.7083333333333334,0.08333333333333333,0.041666666666666664,5.708333333333333,1.0,0.08333333333333333,0.16666666666666666,0.0,1.25,3.2083333333333335
2023-10-15,27159.65234375,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.625,0.08333333333333333,0.125,0.08333333333333333,0.7916666666666666,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,3.2916666666666665,1.2083333333333333,0.0,0.16666666666666666,0.041666666666666664,0.0,0.08333333333333333,2.125,0.0,0.16666666666666666,4.208333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.041666666666666664,1.7916666666666667,1.0416666666666667,0.08333333333333333,0.0,0.041666666666666664,0.0,1.125,0.08333333333333333,0.3333333333333333,0.08333333333333333,2.0833333333333335,0.125,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,1.25,0.7083333333333334,0.20833333333333334,0.041666666666666664,0.0,0.0,0.08333333333333333,1.0,0.9166666666666666,0.0,0.041666666666666664,0.041666666666666664,1.9166666666666667,0.0,0.5833333333333334,1.7083333333333333,0.3333333333333333,1.2916666666666667,0.041666666666666664,0.3333333333333333,0.0,0.25,0.0,0.0,2.4166666666666665,0.0,0.08333333333333333,3.4166666666666665,0.08333333333333333,1.4583333333333333,0.0,0.9583333333333334,0.5,0.125,0.0,0.7916666666666666,0.08333333333333333,0.0,6.083333333333333,0.4166666666666667,0.0,0.4166666666666667,0.0,0.75,3.2083333333333335
2023-10-16,28519.466796875,0.125,0.125,0.4166666666666667,1.375,0.75,0.375,0.2916666666666667,13.875,0.08333333333333333,0.375,1.25,0.3333333333333333,8.125,3.0833333333333335,0.4166666666666667,0.20833333333333334,0.041666666666666664,0.0,0.375,5.25,0.0,0.20833333333333334,10.583333333333334,1.5416666666666667,0.08333333333333333,0.0,1.5,0.75,4.041666666666667,0.9583333333333334,0.2916666666666667,0.0,0.041666666666666664,0.08333333333333333,2.3333333333333335,0.08333333333333333,1.0833333333333333,0.0,6.25,0.25,0.041666666666666664,0.041666666666666664,0.875,0.0,0.125,0.041666666666666664,0.5,0.041666666666666664,3.0,2.0416666666666665,0.7083333333333334,0.041666666666666664,0.25,0.08333333333333333,0.0,0.7083333333333334,5.708333333333333,0.25,0.25,0.08333333333333333,4.291666666666667,0.0,0.4166666666666667,6.416666666666667,0.5,2.125,0.5833333333333334,0.5416666666666666,0.16666666666666666,0.125,0.16666666666666666,0.041666666666666664,4.958333333333333,0.08333333333333333,0.3333333333333333,9.291666666666666,0.0,3.7083333333333335,0.25,1.6666666666666667,0.375,0.16666666666666666,0.0,0.9583333333333334,0.2916666666666667,0.041666666666666664,16.791666666666668,1.125,1.0833333333333333,1.0833333333333333,0.041666666666666664,1.5416666666666667,8.0
2023-10-17,28415.748046875,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.125,4.625,0.041666666666666664,0.16666666666666666,0.6666666666666666,0.20833333333333334,4.208333333333333,2.625,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,2.125,0.0,0.2916666666666667,6.0,0.8333333333333334,0.2916666666666667,0.0,0.75,0.25,1.6666666666666667,1.2083333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,1.375,0.16666666666666666,0.5,0.125,3.3333333333333335,0.125,0.08333333333333333,0.041666666666666664,0.4166666666666667,0.041666666666666664,0.0,0.125,0.4583333333333333,0.08333333333333333,1.875,1.1666666666666667,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,0.0,0.9583333333333334,2.3333333333333335,0.16666666666666666,0.041666666666666664,0.041666666666666664,3.7916666666666665,0.0,0.4166666666666667,3.5,0.7083333333333334,1.375,0.16666666666666666,0.7916666666666666,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.08333333333333333,3.875,0.0,0.16666666666666666,5.75,0.041666666666666664,1.875,0.08333333333333333,1.6666666666666667,0.4583333333333333,0.0,0.041666666666666664,0.9166666666666666,0.3333333333333333,0.0,9.291666666666666,1.0,0.625,0.375,0.08333333333333333,1.1666666666666667,5.291666666666667
2023-10-18,28328.341796875,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.7916666666666666,0.6666666666666666,0.375,0.125,3.4583333333333335,0.041666666666666664,0.20833333333333334,0.6666666666666666,0.20833333333333334,4.791666666666667,2.8333333333333335,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.4166666666666667,2.1666666666666665,0.0,0.08333333333333333,6.0,1.0,0.5416666666666666,0.0,0.8333333333333334,0.041666666666666664,2.3333333333333335,1.125,0.3333333333333333,0.0,0.0,0.0,1.375,0.08333333333333333,1.0,0.0,3.4166666666666665,0.041666666666666664,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.7083333333333334,0.0,2.2916666666666665,1.5,0.9166666666666666,0.08333333333333333,0.041666666666666664,0.125,0.0,0.7083333333333334,1.7916666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,3.0833333333333335,0.0,0.5416666666666666,3.9583333333333335,0.5833333333333334,2.0,0.3333333333333333,0.6666666666666666,0.125,0.20833333333333334,0.0,0.08333333333333333,4.916666666666667,0.041666666666666664,0.25,5.958333333333333,0.041666666666666664,2.2916666666666665,0.08333333333333333,1.25,0.875,0.041666666666666664,0.041666666666666664,0.8333333333333334,0.6666666666666666,0.0,9.916666666666666,1.4583333333333333,0.2916666666666667,0.375,0.0,1.2916666666666667,5.166666666666667
2023-10-19,28719.806640625,0.08333333333333333,0.041666666666666664,0.7083333333333334,0.9166666666666666,0.20833333333333334,0.125,0.08333333333333333,4.125,0.08333333333333333,0.08333333333333333,0.7916666666666666,0.125,5.541666666666667,3.0,0.20833333333333334,0.25,0.08333333333333333,0.041666666666666664,0.20833333333333334,2.1666666666666665,0.0,0.041666666666666664,6.583333333333333,1.2083333333333333,0.20833333333333334,0.041666666666666664,0.9166666666666666,0.25,1.9166666666666667,0.75,0.2916666666666667,0.0,0.041666666666666664,0.041666666666666664,1.5833333333333333,0.125,1.2083333333333333,0.0,3.375,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.5416666666666666,0.125,0.041666666666666664,0.16666666666666666,0.375,0.041666666666666664,2.0416666666666665,1.1666666666666667,0.4583333333333333,0.041666666666666664,0.0,0.0,0.0,0.75,1.9583333333333333,0.20833333333333334,0.20833333333333334,0.08333333333333333,3.7083333333333335,0.041666666666666664,0.375,4.708333333333333,0.375,1.0,0.25,0.5416666666666666,0.4583333333333333,0.125,0.08333333333333333,0.041666666666666664,4.916666666666667,0.0,0.2916666666666667,6.833333333333333,0.125,1.6666666666666667,0.08333333333333333,1.25,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.9583333333333334,0.16666666666666666,0.0,8.916666666666666,1.75,0.20833333333333334,0.2916666666666667,0.0,1.1666666666666667,5.583333333333333
2023-10-20,29682.94921875,0.0,0.20833333333333334,0.4583333333333333,0.9583333333333334,0.3333333333333333,0.25,0.16666666666666666,4.708333333333333,0.08333333333333333,0.3333333333333333,0.875,0.3333333333333333,6.5,3.25,0.25,0.4166666666666667,0.08333333333333333,0.041666666666666664,0.16666666666666666,3.4583333333333335,0.0,0.08333333333333333,8.375,1.375,0.041666666666666664,0.08333333333333333,1.2083333333333333,0.4166666666666667,2.0833333333333335,0.9166666666666666,0.375,0.0,0.041666666666666664,0.08333333333333333,1.7083333333333333,0.16666666666666666,0.7083333333333334,0.041666666666666664,4.666666666666667,0.6666666666666666,0.125,0.0,1.0416666666666667,0.08333333333333333,0.041666666666666664,0.0,0.375,0.125,2.2083333333333335,1.5416666666666667,0.5416666666666666,0.08333333333333333,0.0,0.041666666666666664,0.0,0.7083333333333334,2.4166666666666665,0.0,0.3333333333333333,0.125,4.208333333333333,0.0,0.3333333333333333,4.666666666666667,0.9166666666666666,1.4583333333333333,0.2916666666666667,0.4166666666666667,0.375,0.25,0.041666666666666664,0.08333333333333333,4.833333333333333,0.041666666666666664,0.2916666666666667,8.583333333333334,0.125,2.5,0.25,3.0,0.4583333333333333,0.041666666666666664,0.0,1.6666666666666667,0.375,0.0,14.25,1.625,0.375,0.5833333333333334,0.08333333333333333,1.375,7.541666666666667
2023-10-21,29918.412109375,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.125,1.4166666666666667,0.041666666666666664,0.16666666666666666,0.7916666666666666,0.125,4.916666666666667,1.7916666666666667,0.25,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,1.5833333333333333,0.0,0.125,4.833333333333333,0.5833333333333334,0.0,0.0,0.6666666666666666,0.16666666666666666,1.7916666666666667,0.8333333333333334,0.16666666666666666,0.0,0.0,0.08333333333333333,1.2083333333333333,0.125,0.7083333333333334,0.0,3.4166666666666665,0.25,0.0,0.125,0.16666666666666666,0.125,0.0,0.0,0.4583333333333333,0.041666666666666664,1.7083333333333333,0.75,0.4583333333333333,0.0,0.0,0.0,0.0,0.5,1.125,0.3333333333333333,0.041666666666666664,0.125,2.875,0.0,0.375,2.8333333333333335,0.5833333333333334,0.6666666666666666,0.08333333333333333,0.375,0.25,0.125,0.041666666666666664,0.0,3.8333333333333335,0.041666666666666664,0.20833333333333334,5.583333333333333,0.041666666666666664,1.4166666666666667,0.08333333333333333,1.5416666666666667,0.25,0.0,0.041666666666666664,1.2083333333333333,0.25,0.0,8.166666666666666,0.9583333333333334,0.16666666666666666,0.3333333333333333,0.0,1.1666666666666667,4.291666666666667
2023-10-22,29993.896484375,0.0,0.041666666666666664,0.5833333333333334,0.2916666666666667,0.08333333333333333,0.4166666666666667,0.125,1.25,0.125,0.125,0.2916666666666667,0.20833333333333334,3.75,1.75,0.3333333333333333,0.125,0.0,0.041666666666666664,0.08333333333333333,2.25,0.0,0.125,4.625,0.5833333333333334,0.041666666666666664,0.0,0.7083333333333334,0.16666666666666666,1.4583333333333333,0.9166666666666666,0.20833333333333334,0.0,0.0,0.041666666666666664,1.125,0.0,0.5416666666666666,0.041666666666666664,2.7083333333333335,0.2916666666666667,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.25,0.041666666666666664,1.4583333333333333,0.6666666666666666,0.2916666666666667,0.041666666666666664,0.0,0.16666666666666666,0.0,0.2916666666666667,0.5833333333333334,0.20833333333333334,0.041666666666666664,0.08333333333333333,2.2083333333333335,0.0,0.20833333333333334,2.25,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.041666666666666664,0.0,2.9166666666666665,0.041666666666666664,0.041666666666666664,4.666666666666667,0.0,0.9166666666666666,0.16666666666666666,1.375,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.9583333333333334,0.125,0.0,7.625,0.7083333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334,4.0
